Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
225	1	B	4	N	2500	0	1	56	11	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	63099755	
226	1	B	4	N	2500	0	40	340	122	31	26	38	0	0	0	0	0	0	0	0	0	0	0	0	63099973	
227	1	B	4	N	2500	0	40	311	108	29	24	35	0	0	0	0	0	0	0	0	0	0	0	0	63099989	
228	1	B	4	N	2500	0	40	395	155	41	31	51	0	0	0	0	0	0	0	0	0	0	0	0	63100051	
229	1	B	4	N	2500	0	40	318	108	33	25	40	0	0	0	0	0	0	0	0	0	0	0	0	63100223	
230	1	B	4	N	2500	0	40	283	101	27	23	34	0	0	0	0	0	0	0	0	0	0	0	0	63100239	
231	1	B	4	N	2500	0	40	336	100	29	22	35	0	0	0	0	0	0	0	0	0	0	0	0	63100395	
232	1	B	4	N	2500	0	40	334	116	33	25	39	0	0	0	0	0	0	0	0	0	0	0	0	63100441	
233	1	B	4	N	2500	0	40	348	138	42	33	44	0	0	0	0	0	0	0	0	0	0	0	0	63100473	
234	1	B	4	N	2500	0	40	217	113	31	28	42	0	0	0	0	0	0	0	0	0	0	0	0	63100785	
235	1	B	4	N	2500	0	40	225	122	34	29	42	0	0	0	0	0	0	0	0	0	0	0	0	63100909	
236	1	B	4	N	2500	0	40	317	121	36	29	40	0	0	0	0	0	0	0	0	0	0	0	0	63101019	
237	1	B	4	N	2500	0	1	230	73	17	16	25	0	0	0	0	0	0	0	0	0	0	0	0	63101206	
